storm_id_code,storm_name_code,dt_snap_unix,image_filename_code,wind_kt_canonical,has_wind_label,imd_grade_ordinal,severity_tier_ordinal,wind_label_source_IMD,wind_label_source_none,lat,lon,imd_pressure_hpa,imd_pressure_drop,oci,oci_diameter,date_suspect,core_to_shield_area_ratio,dense_core_circularity_0to1,symmetry_score_0to1,cloud_cover_pct_of_valid_frame,eye_confidence_0to2,eye_to_core_diameter_ratio,storm_touches_frame_edge,pct_storm_boundary_at_frame_edge_or_nodata,aux_sst_warm_pct,aux_sst_cool_pct,aux_rainfall_heavy_pct,aux_rainfall_moderate_pct,has_image,image_to_observation_gap_hours,storm_age_hours,month_sin,month_cos,doy_sin,doy_cos,dt_snap_hour,wind_kt_lag1,pressure_lag1,wind_tendency_3h,pressure_tendency_3h,oci_diameter_missing,pressure_missing,basin_ARB,basin_BOB,basin_LAND,pipeline_grayscale,pipeline_no_image,pipeline_visible
-1,,679352400.0,,22.0,0,-1,-1,0,1,12.9,61.6,1001.2,12.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.16280701293851646,-0.9866579328916572,21,23.0,999.8,-1.0,1.4,1,0,1,0,0,0,1,0
-1,,1330905600.0,,7.5,0,-1,-1,0,1,7.1,71.7,1013.9,-0.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.8919813464595485,0.45207220393230435,0,,,,,1,0,1,0,0,0,1,0
-1,,578588400.0,,13.0,0,-1,-1,0,1,9.8,69.7,1004.9,8.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.8631421280499114,-0.5049610547215204,15,13.2,1002.2,-0.2,2.7,1,0,1,0,0,0,1,0
-1,,1434736800.0,,10.0,0,-1,-1,0,1,7.1,92.8,1003.1,10.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,18,16.0,1005.7,-6.0,-2.6,1,0,0,1,0,0,1,0
-1,,693802800.0,,13.0,0,-1,-1,0,1,10.1,74.7,1014.6,-1.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,3,5.9,1010.2,7.1,4.4,1,0,1,0,0,0,1,0
-1,,1355227200.0,,12.9,0,-1,-1,0,1,13.3,88.0,1010.4,2.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.33752289959411347,0.941317317512847,12,9.1,1010.0,3.8,0.4,1,0,0,1,0,0,1,0
-1,,572151600.0,,5.6,0,-1,-1,0,1,20.0,64.3,1015.5,-2.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,3,7.9,1017.0,-2.3,-1.5,1,0,1,0,0,0,1,0
-1,,583437600.0,,20.3,0,-1,-1,0,1,15.7,84.3,1002.4,10.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.07738647923346301,-0.9970011699250151,18,17.6,1004.4,2.7,-2.0,1,0,0,1,0,0,1,0
-1,,1518955200.0,,10.3,0,-1,-1,0,1,10.2,65.0,1014.1,-0.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,12,12.2,1016.1,-1.9,-2.0,1,0,1,0,0,0,1,0
-1,,955432800.0,,13.5,0,-1,-1,0,1,7.1,87.9,1007.7,5.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9859481499638304,-0.16705162550211924,6,10.8,1011.0,2.7,-3.3,1,0,0,1,0,0,1,0
-1,,1348801200.0,,19.2,0,-1,-1,0,1,7.3,92.6,1014.6,-1.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9988797155850335,-0.04732138832243232,3,13.1,1005.0,6.1,9.6,1,0,0,1,0,0,1,0
-1,,490665600.0,,20.8,0,-1,-1,0,1,18.8,84.7,997.7,15.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.2967128192734901,-0.9549667548552553,0,,,,,1,0,0,1,0,0,1,0
-1,,1449100800.0,,12.7,0,-1,-1,0,1,13.0,83.2,1010.9,2.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.4787338401157883,0.8779600847008883,0,,,,,1,0,0,1,0,0,1,0
-1,,883202400.0,,13.4,0,-1,-1,0,1,10.1,69.9,1013.7,-0.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,6,13.7,1013.9,-0.3,-0.2,1,0,1,0,0,0,1,0
-1,,1350637200.0,,10.5,0,-1,-1,0,1,21.7,87.3,1008.1,5.15,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,9,8.5,1009.7,2.0,-1.6,1,0,0,1,0,0,1,0
-1,,1157403600.0,,14.5,0,-1,-1,0,1,12.6,87.8,997.9,15.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,21,17.8,1006.3,-3.3,-8.4,1,0,0,1,0,0,1,0
-1,,686026800.0,,22.9,0,-1,-1,0,1,9.9,91.9,1009.1,4.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,3,8.7,1008.5,14.2,0.6,1,0,0,1,0,0,1,0
-1,,870069600.0,,19.9,0,-1,-1,0,1,9.9,82.3,1003.5,9.75,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.42500033996955394,-0.9051931898913975,6,15.6,1003.6,4.3,-0.1,1,0,0,1,0,0,1,0
-1,,381693600.0,,8.1,0,-1,-1,0,1,9.6,81.8,1014.4,-1.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,18,5.9,1015.3,2.2,-0.9,1,0,0,1,0,0,1,0
-1,,1522767600.0,,12.5,0,-1,-1,0,1,6.8,98.1,1007.3,5.95,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,15,3.6,1006.5,8.9,0.8,1,0,0,1,0,0,1,0
-1,,1155481200.0,,16.8,0,-1,-1,0,1,9.9,82.1,1000.4,12.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.655156357209085,-0.7554933140726804,15,18.2,1003.4,-1.4,-3.0,1,0,0,1,0,0,1,0
-1,,1252767600.0,,14.4,0,-1,-1,0,1,10.1,82.2,1004.5,8.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9427611433904206,-0.33346877891818705,15,21.2,1010.6,-6.8,-6.1,1,0,0,1,0,0,1,0
-1,,762145200.0,,11.2,0,-1,-1,0,1,15.6,88.8,1011.7,1.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,3,10.5,1013.6,0.7,-1.9,1,0,0,1,0,0,1,0
-1,,1634634000.0,,8.6,0,-1,-1,0,1,12.7,62.0,1013.0,0.25,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9562348265919058,0.2926003356333479,9,14.3,1010.3,-5.7,2.7,1,0,1,0,0,0,1,0
-1,,783270000.0,,13.1,0,-1,-1,0,1,15.6,88.8,1006.2,7.05,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9070138128026362,0.42110087079608916,15,5.7,1005.1,7.4,1.1,1,0,0,1,0,0,1,0
-1,,880513200.0,,7.4,0,-1,-1,0,1,12.6,93.3,1009.2,4.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.5808002734538013,0.8140460935082175,3,14.6,1009.0,-7.2,0.2,1,0,0,1,0,0,1,0
-1,,580608000.0,,6.4,0,-1,-1,0,1,13.1,62.3,1007.1,6.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0,,,,,1,0,1,0,0,0,1,0
-1,,1052535600.0,,18.3,0,-1,-1,0,1,6.9,71.8,1004.2,9.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.7961828637826158,-0.6050560696488488,3,25.3,1004.9,-7.0,-0.7,1,0,1,0,0,0,1,0
-1,,1054630800.0,,21.9,0,-1,-1,0,1,6.7,98.3,1001.0,12.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.48627270710869,-0.8738071036110808,9,12.4,1006.4,9.5,-5.4,1,0,0,1,0,0,1,0
-1,,1259204400.0,,8.5,0,-1,-1,0,1,10.4,69.8,1012.2,1.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.5808002734538013,0.8140460935082175,3,9.3,1008.4,-0.8,3.8,1,0,1,0,0,0,1,0
-1,,689774400.0,,8.5,0,-1,-1,0,1,9.7,75.0,1010.2,3.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,12,6.7,1015.9,1.8,-5.7,1,0,1,0,0,0,1,0
-1,,1541808000.0,,8.7,0,-1,-1,0,1,18.3,61.7,1009.2,4.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,0,,,,,1,0,1,0,0,0,1,0
-1,,394027200.0,,13.0,0,-1,-1,0,1,10.2,59.8,1004.8,8.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.09453674981719912,-0.9955213724144752,12,11.8,999.4,1.2,5.4,1,0,1,0,0,0,1,0
-1,,949039200.0,,17.2,0,-1,-1,0,1,7.1,98.1,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,6,4.4,1013.0,12.8,-0.2,1,0,0,1,0,0,1,0
-1,,788486400.0,,12.4,0,-1,-1,0,1,10.3,64.7,1016.3,-3.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,0,,,,,1,0,1,0,0,0,1,0
-1,,502437600.0,,4.3,0,-1,-1,0,1,9.8,97.2,1014.6,-1.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.4787338401157883,0.8779600847008883,6,5.0,1013.8,-0.7,0.8,1,0,0,1,0,0,1,0
-1,,488008800.0,,17.4,0,-1,-1,0,1,18.9,84.9,1006.6,6.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,6,14.8,1007.1,2.6,-0.5,1,0,0,1,0,0,1,0
-1,,378993600.0,,9.0,0,-1,-1,0,1,10.1,69.8,1013.5,-0.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,12,7.5,1016.5,1.5,-3.0,1,0,1,0,0,0,1,0
-1,,1164531600.0,,10.3,0,-1,-1,0,1,10.3,75.1,1014.0,-0.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.5808002734538013,0.8140460935082175,9,10.7,1011.2,-0.4,2.8,1,0,1,0,0,0,1,0
-1,,1627430400.0,,24.8,0,-1,-1,0,1,13.1,62.0,1006.7,6.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.42500033996955394,-0.9051931898913975,0,,,,,1,0,1,0,0,0,1,0
-1,,1421722800.0,,10.3,0,-1,-1,0,1,12.7,93.1,1013.3,-0.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.3212696616923644,0.9469877530760753,3,12.2,1013.1,-1.9,0.2,1,0,0,1,0,0,1,0
-1,,1139076000.0,,10.7,0,-1,-1,0,1,13.3,61.7,1016.2,-2.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,18,8.9,1015.9,1.8,0.3,1,0,1,0,0,0,1,0
-1,,1530673200.0,,19.1,0,-1,-1,0,1,22.4,87.2,1005.2,8.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.02581844022713239,-0.9996666485105112,3,21.6,1004.1,-2.5,1.1,1,0,0,1,0,0,1,0
-1,,1427619600.0,,9.1,0,-1,-1,0,1,10.1,65.0,1012.5,0.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9973249731081555,0.07309512989807777,9,10.0,1013.5,-0.9,-1.0,1,0,1,0,0,0,1,0
-1,,1149346800.0,,18.9,0,-1,-1,0,1,15.7,83.6,1003.2,10.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.48627270710869,-0.8738071036110808,15,15.1,1004.8,3.8,-1.6,1,0,0,1,0,0,1,0
-1,,1712847600.0,,12.2,0,-1,-1,0,1,12.9,87.9,1009.2,4.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9859481499638304,-0.16705162550211924,15,3.0,1006.1,9.2,3.1,1,0,0,1,0,0,1,0
-1,,1058011200.0,,14.0,0,-1,-1,0,1,6.6,93.3,1005.0,8.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.16280701293851646,-0.9866579328916572,12,17.4,1000.5,-3.4,4.5,1,0,0,1,0,0,1,0
-1,,970531200.0,,14.3,0,-1,-1,0,1,7.3,67.4,1009.1,4.15,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9992500112396835,0.03872228089217399,0,,,,,1,0,1,0,0,0,1,0
-1,,493462800.0,,17.5,0,-1,-1,0,1,10.0,74.6,1004.4,8.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7526668275320083,-0.6584015846980489,9,23.5,1005.7,-6.0,-1.3,1,0,1,0,0,0,1,0
-1,,879854400.0,,10.1,0,-1,-1,0,1,13.3,93.1,1011.8,1.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.6870527672236675,0.726607524768565,12,9.0,1013.4,1.1,-1.6,1,0,0,1,0,0,1,0
-1,,499813200.0,,11.6,0,-1,-1,0,1,18.6,84.8,1011.6,1.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.8587639582758031,0.5123714121284235,21,7.4,1012.8,4.2,-1.2,1,0,0,1,0,0,1,0
-1,,769294800.0,,19.7,0,-1,-1,0,1,9.7,75.3,1003.2,10.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.705583610107178,-0.7086266782644596,21,13.8,1004.3,5.9,-1.1,1,0,1,0,0,0,1,0
-1,,1729306800.0,,8.6,0,-1,-1,0,1,17.7,67.9,1010.3,2.95,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,3,10.3,1011.5,-1.7,-1.2,1,0,1,0,0,0,1,0
-1,,1639926000.0,,8.7,0,-1,-1,0,1,10.0,82.3,1014.9,-1.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.22192151300416674,0.9750645322571945,15,20.4,1009.5,-11.7,5.4,1,0,0,1,0,0,1,0
-1,,855090000.0,,6.5,0,-1,-1,0,1,19.2,84.7,1010.7,2.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,21,9.7,1013.4,-3.2,-2.7,1,0,0,1,0,0,1,0
-1,,1339448400.0,,14.3,0,-1,-1,0,1,9.8,69.9,1002.9,10.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.3456123126707335,-0.9383773917408641,21,17.1,1009.8,-2.8,-6.9,1,0,1,0,0,0,1,0
-1,,402526800.0,,4.2,0,-1,-1,0,1,15.9,88.7,1008.4,4.85,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9997685019798909,0.021516097436222233,21,15.9,1008.8,-11.7,-0.4,1,0,0,1,0,0,1,0
-1,,1716001200.0,,11.6,0,-1,-1,0,1,10.0,91.7,1006.6,6.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.6932812268869777,-0.7206671495538609,3,15.4,1008.1,-3.8,-1.5,1,0,0,1,0,0,1,0
-1,,1520272800.0,,4.8,0,-1,-1,0,1,18.1,68.1,1009.3,3.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.8840675099433636,0.4673592171580022,18,15.6,1010.8,-10.8,-1.5,1,0,1,0,0,0,1,0
-1,,1612990800.0,,13.6,0,-1,-1,0,1,9.7,92.2,1014.0,-0.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.6354323008901774,0.7721565844991642,21,12.9,1016.0,0.7,-2.0,1,0,0,1,0,0,1,0
-1,,971989200.0,,10.8,0,-1,-1,0,1,15.2,63.2,1007.7,5.55,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,21,14.6,1004.7,-3.8,3.0,1,0,1,0,0,0,1,0
-1,,1732590000.0,,15.8,0,-1,-1,0,1,10.1,82.2,1013.2,0.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.5667017562911184,0.8239230057575536,3,3.6,1010.4,12.2,2.8,1,0,0,1,0,0,1,0
-1,,1058670000.0,,22.7,0,-1,-1,0,1,18.1,67.8,1004.5,8.75,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.2967128192734901,-0.9549667548552553,3,23.4,1003.7,-0.7,0.8,1,0,1,0,0,0,1,0
-1,,1353261600.0,,13.1,0,-1,-1,0,1,6.9,93.0,1013.5,-0.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.6744436188329457,0.7383263540031063,18,11.0,1012.3,2.1,1.2,1,0,0,1,0,0,1,0
-1,,1639213200.0,,9.8,0,-1,-1,0,1,15.4,70.3,1012.6,0.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.35367612217637207,0.935367949313148,9,11.9,1013.4,-2.1,-0.8,1,0,1,0,0,0,1,0
-1,,872132400.0,,19.0,0,-1,-1,0,1,10.3,59.6,1002.1,11.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7526668275320083,-0.6584015846980489,3,21.2,1000.8,-2.2,1.3,1,0,1,0,0,0,1,0
-1,,401360400.0,,16.9,0,-1,-1,0,1,12.9,87.6,1006.0,7.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,9,10.8,1003.4,6.1,2.6,1,0,0,1,0,0,1,0
-1,,762166800.0,,9.7,0,-1,-1,0,1,15.6,88.8,1013.1,0.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,9,11.4,1018.5,-1.7,-5.4,1,0,0,1,0,0,1,0
-1,,946954800.0,,5.1,0,-1,-1,0,1,6.8,72.2,1018.6,-5.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,3,13.1,1017.4,-8.0,1.2,1,0,1,0,0,0,1,0
-1,,1421755200.0,,9.2,0,-1,-1,0,1,12.7,93.1,1014.8,-1.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.3212696616923644,0.9469877530760753,12,11.6,1014.2,-2.4,0.6,1,0,0,1,0,0,1,0
-1,,572756400.0,,9.4,0,-1,-1,0,1,7.3,66.7,1013.5,-0.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,3,8.4,1015.8,1.0,-2.3,1,0,1,0,0,0,1,0
-1,,1611856800.0,,7.3,0,-1,-1,0,1,21.6,62.0,1012.7,0.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,18,12.2,1011.6,-4.9,1.1,1,0,1,0,0,0,1,0
-1,,666910800.0,,8.1,0,-1,-1,0,1,10.1,65.0,1011.3,1.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,21,7.1,1016.4,1.0,-5.1,1,0,1,0,0,0,1,0
-1,,766756800.0,,10.6,0,-1,-1,0,1,9.7,96.9,1009.6,3.65,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9587178169872964,-0.2843591872810034,12,8.5,1007.2,2.1,2.4,1,0,0,1,0,0,1,0
-1,,385592400.0,,10.4,0,-1,-1,0,1,12.9,93.2,1010.1,3.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9778483415056568,0.20931464596304847,21,5.2,1010.3,5.2,-0.2,1,0,0,1,0,0,1,0
-1,,1241956800.0,,18.0,0,-1,-1,0,1,6.8,83.2,1010.0,3.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.7961828637826158,-0.6050560696488488,12,8.2,1007.5,9.8,2.5,1,0,0,1,0,0,1,0
-1,,1342753200.0,,14.9,0,-1,-1,0,1,6.9,82.7,1002.1,11.15,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.3131070409358267,-0.9497178427914317,3,15.7,1003.3,-0.8,-1.2,1,0,0,1,0,0,1,0
-1,,1630249200.0,,20.4,0,-1,-1,0,1,9.9,82.0,1006.5,6.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.8359254794186365,-0.5488429582847199,15,11.2,1002.5,9.2,4.0,1,0,0,1,0,0,1,0
-1,,1064048400.0,,14.7,0,-1,-1,0,1,10.2,69.8,1001.0,12.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,9,14.0,1010.3,0.7,-9.3,1,0,1,0,0,0,1,0
-1,,583448400.0,,27.0,0,-1,-1,0,1,21.9,62.3,1006.1,7.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.07738647923346301,-0.9970011699250151,21,27.0,1006.4,0.0,-0.3,1,0,1,0,0,0,1,0
-1,,1231772400.0,,9.6,0,-1,-1,0,1,10.0,69.8,1012.1,1.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.1882267098432442,0.9821256058680006,15,11.7,1012.2,-2.1,-0.1,1,0,1,0,0,0,1,0
-1,,480276000.0,,4.4,0,-1,-1,0,1,9.9,82.0,1015.0,-1.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9778483415056568,0.20931464596304847,18,8.8,1017.0,-4.4,-2.0,1,0,0,1,0,0,1,0
-1,,1538157600.0,,14.2,0,-1,-1,0,1,7.0,92.7,1001.4,11.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,18,18.2,1009.6,-4.0,-8.2,1,0,0,1,0,0,1,0
-1,,1330138800.0,,6.4,0,-1,-1,0,1,17.7,62.1,1015.9,-2.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,3,12.8,1011.6,-6.4,4.3,1,0,1,0,0,0,1,0
-1,,1154746800.0,,15.1,0,-1,-1,0,1,13.4,62.1,1001.4,11.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5452404385406507,-0.8382797052177745,3,13.0,1004.1,2.1,-2.7,1,0,1,0,0,0,1,0
-1,,1423569600.0,,14.1,0,-1,-1,0,1,9.7,81.6,1012.5,0.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.6354323008901774,0.7721565844991642,12,11.5,1014.5,2.6,-2.0,1,0,0,1,0,0,1,0
-1,,1545220800.0,,13.8,0,-1,-1,0,1,13.2,62.0,1013.9,-0.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.22192151300416674,0.9750645322571945,12,11.5,1012.8,2.3,1.1,1,0,1,0,0,0,1,0
-1,,1612450800.0,,13.5,0,-1,-1,0,1,6.8,88.0,1013.9,-0.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,15,11.9,1013.9,1.6,0.0,1,0,0,1,0,0,1,0
-1,,1153375200.0,,17.9,0,-1,-1,0,1,10.0,96.8,1002.5,10.75,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.2967128192734901,-0.9549667548552553,6,23.1,1003.5,-5.2,-1.0,1,0,0,1,0,0,1,0
-1,,1142251200.0,,9.8,0,-1,-1,0,1,6.9,93.1,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9398560579418954,0.3415707691678556,12,7.7,1014.1,2.1,-1.3,1,0,0,1,0,0,1,0
-1,,392677200.0,,20.9,0,-1,-1,0,1,10.3,64.7,1005.4,7.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.36171373072976765,-0.9322892131745133,21,23.2,1006.4,-2.3,-1.0,1,0,1,0,0,0,1,0
-1,,403887600.0,,14.8,0,-1,-1,0,1,7.0,83.0,1003.9,9.35,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9562348265919058,0.2926003356333479,15,12.3,1007.8,2.5,-3.9,1,0,0,1,0,0,1,0
-1,,1545922800.0,,0.5,0,-1,-1,0,1,6.9,97.8,1011.9,1.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,15,7.8,1012.8,-7.3,-0.9,1,0,0,1,0,0,1,0
-1,,495406800.0,,6.9,0,-1,-1,0,1,13.2,92.9,1005.7,7.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9427611433904206,-0.33346877891818705,21,8.6,1003.0,-1.7,2.7,1,0,0,1,0,0,1,0
-1,,1069858800.0,,10.2,0,-1,-1,0,1,7.3,87.8,1011.0,2.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.5808002734538013,0.8140460935082175,15,6.2,1011.4,4.0,-0.4,1,0,0,1,0,0,1,0
