storm_id_code,storm_name_code,dt_snap_unix,image_filename_code,wind_kt_canonical,has_wind_label,imd_grade_ordinal,severity_tier_ordinal,wind_label_source_IMD,wind_label_source_none,lat,lon,imd_pressure_hpa,imd_pressure_drop,oci,oci_diameter,date_suspect,core_to_shield_area_ratio,dense_core_circularity_0to1,symmetry_score_0to1,cloud_cover_pct_of_valid_frame,eye_confidence_0to2,eye_to_core_diameter_ratio,storm_touches_frame_edge,pct_storm_boundary_at_frame_edge_or_nodata,aux_sst_warm_pct,aux_sst_cool_pct,aux_rainfall_heavy_pct,aux_rainfall_moderate_pct,has_image,image_to_observation_gap_hours,storm_age_hours,month_sin,month_cos,doy_sin,doy_cos,dt_snap_hour,wind_kt_lag1,pressure_lag1,wind_tendency_3h,pressure_tendency_3h,oci_diameter_missing,pressure_missing,basin_ARB,basin_BOB,basin_LAND,pipeline_grayscale,pipeline_no_image,pipeline_visible
388.0,78.0,1683838800.0,,60.0,1,3.0,1.0,1,0,12.9,88.1,986.0,18.0,,,0.0,,,,,,,,,,,,,0,,57.0,0.49999999999999994,-0.8660254037844387,0.7758587728069828,-0.6309066211876704,21,50.0,992.0,10.0,-6.0,1,0,0,1,0,0,1,0
388.0,78.0,1683849600.0,,65.0,1,4.0,1.0,1,0,13.2,88.1,982.0,22.0,,,0.0,,,,,,,,,,,,,0,,60.0,0.49999999999999994,-0.8660254037844387,0.7648913904341226,-0.6441592666722685,0,60.0,986.0,5.0,-4.0,1,0,0,1,0,0,1,0
388.0,78.0,1683860400.0,,65.0,1,4.0,1.0,1,0,13.6,88.2,982.0,22.0,,,0.0,,,,,,,,,,,,,0,,63.0,0.49999999999999994,-0.8660254037844387,0.7648913904341226,-0.6441592666722685,3,65.0,982.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1683871200.0,,75.0,1,4.0,1.0,1,0,14.0,88.3,974.0,30.0,,,0.0,,,,,,,,,,,,,0,,66.0,0.49999999999999994,-0.8660254037844387,0.7648913904341226,-0.6441592666722685,6,65.0,982.0,10.0,-8.0,1,0,0,1,0,0,1,0
388.0,78.0,1683882000.0,,85.0,1,4.0,1.0,1,0,14.3,88.4,970.0,36.0,,,0.0,,,,,,,,,,,,,0,,69.0,0.49999999999999994,-0.8660254037844387,0.7648913904341226,-0.6441592666722685,9,75.0,974.0,10.0,-4.0,1,0,0,1,0,0,1,0
388.0,78.0,1683892800.0,,85.0,1,4.0,1.0,1,0,14.6,88.6,970.0,36.0,,,0.0,,,,,,,,,,,,,0,,72.0,0.49999999999999994,-0.8660254037844387,0.7648913904341226,-0.6441592666722685,12,85.0,970.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1683903600.0,,90.0,1,5.0,2.0,1,0,14.8,88.7,964.0,40.0,,,0.0,,,,,,,,,,,,,0,,75.0,0.49999999999999994,-0.8660254037844387,0.7648913904341226,-0.6441592666722685,15,85.0,970.0,5.0,-6.0,1,0,0,1,0,0,1,0
388.0,78.0,1683914400.0,,100.0,1,5.0,2.0,1,0,15.1,88.8,954.0,50.0,,,0.0,,,,,,,,,,,,,0,,78.0,0.49999999999999994,-0.8660254037844387,0.7648913904341226,-0.6441592666722685,18,90.0,964.0,10.0,-10.0,1,0,0,1,0,0,1,0
388.0,78.0,1683925200.0,,100.0,1,5.0,2.0,1,0,15.2,88.9,954.0,50.0,,,0.0,,,,,,,,,,,,,0,,81.0,0.49999999999999994,-0.8660254037844387,0.7648913904341226,-0.6441592666722685,21,100.0,954.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1683936000.0,,100.0,1,5.0,2.0,1,0,15.4,89.1,954.0,50.0,,,0.0,,,,,,,,,,,,,0,,84.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,0,100.0,954.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1683946800.0,,100.0,1,5.0,2.0,1,0,15.7,89.5,954.0,50.0,,,0.0,,,,,,,,,,,,,0,,87.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,3,100.0,954.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1683957600.0,,105.0,1,5.0,2.0,1,0,16.0,90.0,950.0,54.0,,,0.0,,,,,,,,,,,,,0,,90.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,6,100.0,954.0,5.0,-4.0,1,0,0,1,0,0,1,0
388.0,78.0,1683968400.0,,105.0,1,5.0,2.0,1,0,16.4,90.3,950.0,54.0,,,0.0,,,,,,,,,,,,,0,,93.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,9,105.0,950.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1683979200.0,,110.0,1,5.0,2.0,1,0,16.9,90.8,944.0,60.0,,,0.0,,,,,,,,,,,,,0,,96.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,12,105.0,950.0,5.0,-6.0,1,0,0,1,0,0,1,0
388.0,78.0,1683990000.0,,110.0,1,5.0,2.0,1,0,17.4,90.9,944.0,60.0,,,0.0,,,,,,,,,,,,,0,,99.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,15,110.0,944.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1684000800.0,,115.0,1,5.0,2.0,1,0,17.9,91.0,938.0,66.0,,,0.0,,,,,,,,,,,,,0,,102.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,18,110.0,944.0,5.0,-6.0,1,0,0,1,0,0,1,0
388.0,78.0,1684011600.0,,115.0,1,5.0,2.0,1,0,18.3,91.3,938.0,66.0,,,0.0,,,,,,,,,,,,,0,,105.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,21,115.0,938.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1684022400.0,,115.0,1,5.0,2.0,1,0,18.7,91.5,938.0,66.0,,,0.0,,,,,,,,,,,,,0,,108.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,0,115.0,938.0,0.0,0.0,1,0,0,1,0,0,1,0
388.0,78.0,1684033200.0,,110.0,1,5.0,2.0,1,0,19.3,91.9,944.0,60.0,,,0.0,,,,,,,,,,,,,0,,111.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,3,115.0,938.0,-5.0,6.0,1,0,0,1,0,0,1,0
388.0,78.0,1684044000.0,13.0,100.0,1,5.0,2.0,1,0,19.9,92.5,952.0,52.0,,,0.0,0.8888,0.107,0.654,58.81,1.0,,1.0,0.0,,,,,1,1.25,114.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,6,110.0,944.0,-10.0,8.0,1,0,0,1,0,0,0,1
388.0,78.0,1684054800.0,,90.0,1,5.0,2.0,1,0,20.5,92.9,964.0,40.0,,,0.0,,,,,,,,,,,,,0,,117.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,9,100.0,952.0,-10.0,12.0,1,0,0,1,0,0,1,0
388.0,78.0,1684065600.0,,75.0,1,4.0,1.0,1,0,21.1,93.3,974.0,30.0,,,0.0,,,,,,,,,,,,,0,,120.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,12,90.0,964.0,-15.0,10.0,1,0,0,1,0,0,1,0
388.0,78.0,1684076400.0,,60.0,1,3.0,1.0,1,0,21.8,93.8,984.0,18.0,,,0.0,,,,,,,,,,,,,0,,123.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,15,75.0,974.0,-15.0,10.0,1,0,0,1,0,0,1,0
388.0,78.0,1684087200.0,,50.0,1,3.0,1.0,1,0,22.7,94.6,992.0,12.0,,,0.0,,,,,,,,,,,,,0,,126.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,18,60.0,984.0,-10.0,8.0,1,0,0,1,0,0,1,0
388.0,78.0,1684098000.0,,35.0,1,2.0,0.0,1,0,23.5,95.3,996.0,6.0,,,0.0,,,,,,,,,,,,,0,,129.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,21,50.0,992.0,-15.0,4.0,1,0,0,1,0,0,1,0
388.0,78.0,1684108800.0,,25.0,1,0.0,0.0,1,0,23.9,97.8,1000.0,3.0,,,0.0,,,,,,,,,,,,,0,,132.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,0,35.0,996.0,-10.0,4.0,1,0,0,1,0,0,1,0
389.0,79.0,1686009600.0,,25.0,1,0.0,0.0,1,0,11.3,66.0,1000.0,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,1.2246467991473532e-16,-1.0,0.42667408318992467,-0.9044054548343001,0,,,,,1,0,1,0,0,0,1,0
389.0,79.0,1686020400.0,,25.0,1,0.0,0.0,1,0,11.5,66.0,1000.0,3.0,,,0.0,,,,,,,,,,,,,0,,3.0,1.2246467991473532e-16,-1.0,0.42667408318992467,-0.9044054548343001,3,25.0,1000.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686031200.0,,30.0,1,1.0,0.0,1,0,11.9,66.0,999.0,5.0,,,0.0,,,,,,,,,,,,,0,,6.0,1.2246467991473532e-16,-1.0,0.42667408318992467,-0.9044054548343001,6,25.0,1000.0,5.0,-1.0,1,0,1,0,0,0,1,0
389.0,79.0,1686052800.0,,35.0,1,2.0,0.0,1,0,12.1,66.0,998.0,6.0,,,0.0,,,,,,,,,,,,,0,,12.0,1.2246467991473532e-16,-1.0,0.42667408318992467,-0.9044054548343001,12,30.0,999.0,5.0,-1.0,1,0,1,0,0,0,1,0
389.0,79.0,1686063600.0,,35.0,1,2.0,0.0,1,0,12.3,66.0,998.0,7.0,,,0.0,,,,,,,,,,,,,0,,15.0,1.2246467991473532e-16,-1.0,0.42667408318992467,-0.9044054548343001,15,35.0,998.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686074400.0,,40.0,1,2.0,0.0,1,0,12.5,66.0,996.0,8.0,,,0.0,,,,,,,,,,,,,0,,18.0,1.2246467991473532e-16,-1.0,0.42667408318992467,-0.9044054548343001,18,35.0,998.0,5.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686085200.0,,45.0,1,2.0,0.0,1,0,12.5,66.0,996.0,10.0,,,0.0,,,,,,,,,,,,,0,,21.0,1.2246467991473532e-16,-1.0,0.42667408318992467,-0.9044054548343001,21,40.0,996.0,5.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686096000.0,,55.0,1,3.0,1.0,1,0,12.6,66.1,990.0,15.0,,,0.0,,,,,,,,,,,,,0,,24.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,0,45.0,996.0,10.0,-6.0,1,0,1,0,0,0,1,0
389.0,79.0,1686106800.0,,60.0,1,3.0,1.0,1,0,12.7,66.2,988.0,18.0,,,0.0,,,,,,,,,,,,,0,,27.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,3,55.0,990.0,5.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686117600.0,,65.0,1,4.0,1.0,1,0,12.8,66.3,983.0,21.0,,,0.0,,,,,,,,,,,,,0,,30.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,6,60.0,988.0,5.0,-5.0,1,0,1,0,0,0,1,0
389.0,79.0,1686128400.0,,65.0,1,4.0,1.0,1,0,13.1,66.3,983.0,21.0,,,0.0,,,,,,,,,,,,,0,,33.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,9,65.0,983.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686139200.0,,65.0,1,4.0,1.0,1,0,13.3,66.2,983.0,22.0,,,0.0,,,,,,,,,,,,,0,,36.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,12,65.0,983.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686150000.0,,65.0,1,4.0,1.0,1,0,13.4,66.2,983.0,22.0,,,0.0,,,,,,,,,,,,,0,,39.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,15,65.0,983.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686160800.0,,70.0,1,4.0,1.0,1,0,13.6,66.0,980.0,24.0,,,0.0,,,,,,,,,,,,,0,,42.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,18,65.0,983.0,5.0,-3.0,1,0,1,0,0,0,1,0
389.0,79.0,1686171600.0,,70.0,1,4.0,1.0,1,0,13.7,66.0,980.0,26.0,,,0.0,,,,,,,,,,,,,0,,45.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,21,70.0,980.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686182400.0,,75.0,1,4.0,1.0,1,0,13.9,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,48.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,0,70.0,980.0,5.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686193200.0,,75.0,1,4.0,1.0,1,0,14.0,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,51.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,3,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686204000.0,,75.0,1,4.0,1.0,1,0,14.1,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,54.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,6,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686214800.0,,75.0,1,4.0,1.0,1,0,14.3,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,57.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,9,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686225600.0,,75.0,1,4.0,1.0,1,0,14.4,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,60.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,12,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686236400.0,,75.0,1,4.0,1.0,1,0,14.5,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,63.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,15,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686247200.0,,75.0,1,4.0,1.0,1,0,14.6,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,66.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,18,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686258000.0,,75.0,1,4.0,1.0,1,0,14.6,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,69.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,21,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686268800.0,,75.0,1,4.0,1.0,1,0,14.7,66.2,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,72.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,0,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686279600.0,,70.0,1,4.0,1.0,1,0,14.8,66.4,980.0,24.0,,,0.0,,,,,,,,,,,,,0,,75.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,3,75.0,978.0,-5.0,2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686290400.0,,70.0,1,4.0,1.0,1,0,15.0,66.6,980.0,24.0,,,0.0,,,,,,,,,,,,,0,,78.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,6,70.0,980.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686301200.0,,70.0,1,4.0,1.0,1,0,15.3,66.9,980.0,24.0,,,0.0,,,,,,,,,,,,,0,,81.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,9,70.0,980.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686312000.0,,65.0,1,4.0,1.0,1,0,15.5,67.1,982.0,24.0,,,0.0,,,,,,,,,,,,,0,,84.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,12,70.0,980.0,-5.0,2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686322800.0,,65.0,1,4.0,1.0,1,0,15.7,67.3,982.0,24.0,,,0.0,,,,,,,,,,,,,0,,87.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,15,65.0,982.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686333600.0,,70.0,1,4.0,1.0,1,0,16.0,67.4,978.0,24.0,,,0.0,,,,,,,,,,,,,0,,90.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,18,65.0,982.0,5.0,-4.0,1,0,1,0,0,0,1,0
389.0,79.0,1686344400.0,,70.0,1,4.0,1.0,1,0,16.3,67.4,976.0,24.0,,,0.0,,,,,,,,,,,,,0,,93.0,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358,21,70.0,978.0,0.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686355200.0,,75.0,1,4.0,1.0,1,0,16.5,67.4,974.0,28.0,,,0.0,,,,,,,,,,,,,0,,96.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,0,70.0,976.0,5.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686366000.0,,75.0,1,4.0,1.0,1,0,16.7,67.4,972.0,28.0,,,0.0,,,,,,,,,,,,,0,,99.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,3,75.0,974.0,0.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686376800.0,,75.0,1,4.0,1.0,1,0,16.8,67.4,970.0,28.0,,,0.0,,,,,,,,,,,,,0,,102.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,6,75.0,972.0,0.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686387600.0,,80.0,1,4.0,1.0,1,0,16.9,67.4,966.0,32.0,,,0.0,,,,,,,,,,,,,0,,105.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,9,75.0,970.0,5.0,-4.0,1,0,1,0,0,0,1,0
389.0,79.0,1686398400.0,,80.0,1,4.0,1.0,1,0,17.1,67.3,964.0,32.0,,,0.0,,,,,,,,,,,,,0,,108.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,12,80.0,966.0,0.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686409200.0,,80.0,1,4.0,1.0,1,0,17.3,67.3,964.0,32.0,,,0.0,,,,,,,,,,,,,0,,111.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,15,80.0,964.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686420000.0,,85.0,1,4.0,1.0,1,0,17.4,67.3,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,114.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,18,80.0,964.0,5.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686430800.0,,85.0,1,4.0,1.0,1,0,17.6,67.3,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,117.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,21,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686441600.0,14.0,90.0,1,5.0,2.0,1,0,17.9,67.4,960.0,40.0,,,0.0,0.8667,0.099,0.693,58.82,1.0,,1.0,0.0,,,,,1,0.0,120.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,0,85.0,962.0,5.0,-2.0,1,0,1,0,0,0,0,1
389.0,79.0,1686452400.0,,90.0,1,5.0,2.0,1,0,18.0,67.6,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,123.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,3,90.0,960.0,0.0,-2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686463200.0,,90.0,1,5.0,2.0,1,0,18.2,67.7,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,126.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,6,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686474000.0,,90.0,1,5.0,2.0,1,0,18.4,67.7,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,129.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,9,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686484800.0,,90.0,1,5.0,2.0,1,0,18.6,67.7,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,132.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,12,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686495600.0,,90.0,1,5.0,2.0,1,0,18.7,67.7,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,135.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,15,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686506400.0,,90.0,1,5.0,2.0,1,0,18.9,67.7,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,138.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,18,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686517200.0,,90.0,1,5.0,2.0,1,0,19.0,67.7,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,141.0,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093,21,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686528000.0,,90.0,1,5.0,2.0,1,0,19.2,67.7,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,144.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,0,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686538800.0,,90.0,1,5.0,2.0,1,0,19.4,67.7,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,147.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,3,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686549600.0,,90.0,1,5.0,2.0,1,0,19.6,67.6,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,150.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,6,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686560400.0,,90.0,1,5.0,2.0,1,0,19.7,67.5,958.0,40.0,,,0.0,,,,,,,,,,,,,0,,153.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,9,90.0,958.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686571200.0,,90.0,1,5.0,2.0,1,0,19.9,67.3,960.0,40.0,,,0.0,,,,,,,,,,,,,0,,156.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,12,90.0,958.0,0.0,2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686582000.0,,90.0,1,5.0,2.0,1,0,20.0,67.2,960.0,40.0,,,0.0,,,,,,,,,,,,,0,,159.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,15,90.0,960.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686592800.0,,85.0,1,4.0,1.0,1,0,20.1,67.2,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,162.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,18,90.0,960.0,-5.0,2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686603600.0,,85.0,1,4.0,1.0,1,0,20.3,67.2,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,165.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,21,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686614400.0,,85.0,1,4.0,1.0,1,0,20.6,67.0,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,168.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,0,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686625200.0,,85.0,1,4.0,1.0,1,0,20.9,66.9,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,171.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,3,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686636000.0,,85.0,1,4.0,1.0,1,0,21.0,66.7,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,174.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,6,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686646800.0,,85.0,1,4.0,1.0,1,0,21.1,66.5,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,177.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,9,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686657600.0,,85.0,1,4.0,1.0,1,0,21.3,66.5,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,180.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,12,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686668400.0,,85.0,1,4.0,1.0,1,0,21.4,66.4,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,183.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,15,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686679200.0,,85.0,1,4.0,1.0,1,0,21.7,66.3,962.0,36.0,,,0.0,,,,,,,,,,,,,0,,186.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,18,85.0,962.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686690000.0,,85.0,1,4.0,1.0,1,0,21.7,66.3,964.0,36.0,,,0.0,,,,,,,,,,,,,0,,189.0,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284,21,85.0,962.0,0.0,2.0,1,0,1,0,0,0,1,0
389.0,79.0,1686700800.0,15.0,80.0,1,4.0,1.0,1,0,21.8,66.3,966.0,32.0,,,0.0,0.6854,0.182,0.695,49.08,1.0,,1.0,0.0,,,,,1,0.0,192.0,1.2246467991473532e-16,-1.0,0.2985688173637202,-0.9543881083175908,0,85.0,964.0,-5.0,2.0,1,0,1,0,0,0,0,1
389.0,79.0,1686711600.0,,80.0,1,4.0,1.0,1,0,21.8,66.3,966.0,32.0,,,0.0,,,,,,,,,,,,,0,,195.0,1.2246467991473532e-16,-1.0,0.2985688173637202,-0.9543881083175908,3,80.0,966.0,0.0,0.0,1,0,1,0,0,0,1,0
389.0,79.0,1686722400.0,,80.0,1,4.0,1.0,1,0,21.8,66.3,966.0,32.0,,,0.0,,,,,,,,,,,,,0,,198.0,1.2246467991473532e-16,-1.0,0.2985688173637202,-0.9543881083175908,6,80.0,966.0,0.0,0.0,1,0,1,0,0,0,1,0
